24.93445999999999	38.05786000000001
25.59062999999999	38.05786000000001
26.24679999999999	38.05786000000001
26.90296999999999	38.05786000000001
27.55913999999999	38.05786000000001
28.215309999999988	38.05786000000001
28.871479999999988	38.05786000000001
29.527649999999987	38.05786000000001
30.183819999999987	38.05786000000001
30.839989999999986	38.05786000000001
31.496159999999986	38.05786000000001
32.152329999999985	38.05786000000001
32.80849999999999	38.05786000000001
33.46466999999999	38.05786000000001
34.120839999999994	38.05786000000001
34.77701	38.05786000000001
35.43318	38.05786000000001
36.08935	38.05786000000001
36.745520000000006	38.05786000000001
37.40169000000001	38.05786000000001
38.05786000000001	38.05786000000001
38.714030000000015	38.05786000000001
39.37020000000002	38.05786000000001
40.02637000000002	38.05786000000001
40.682540000000024	38.05786000000001
41.33871000000003	38.05786000000001
41.99488000000003	38.05786000000001
42.65105000000003	38.05786000000001
43.30722000000004	38.05786000000001
43.96339000000004	38.05786000000001
44.61956000000004	38.05786000000001
45.275730000000046	38.05786000000001
45.93190000000005	38.05786000000001
46.58807000000005	38.05786000000001
47.244240000000055	38.05786000000001
47.90041000000006	38.05786000000001
48.55658000000006	38.05786000000001
49.212750000000064	38.05786000000001
49.86892000000007	38.05786000000001
50.52509000000007	38.05786000000001
51.18126000000007	38.05786000000001
51.837430000000076	38.05786000000001
52.49360000000008	38.05786000000001
53.14977000000008	38.05786000000001
53.805940000000085	38.05786000000001
54.46211000000009	38.05786000000001
55.11828000000009	38.05786000000001
55.774450000000094	38.05786000000001
56.4306200000001	38.05786000000001
57.0867900000001	38.05786000000001
57.7429600000001	38.05786000000001
58.399130000000106	38.05786000000001
59.05530000000011	38.05786000000001
59.71147000000011	38.05786000000001
60.367640000000115	38.05786000000001
61.02381000000012	38.05786000000001
61.02381000000012	37.40169000000001
61.02381000000012	36.745520000000006
61.02381000000012	36.08935
61.02381000000012	35.43318
61.02381000000012	34.77701
61.02381000000012	34.120839999999994
61.02381000000012	33.46466999999999
61.02381000000012	32.80849999999999
61.02381000000012	32.152329999999985
61.02381000000012	31.496159999999986
61.02381000000012	30.839989999999986
61.02381000000012	30.183819999999987
61.02381000000012	29.527649999999987
61.02381000000012	28.871479999999988
61.02381000000012	28.215309999999988
61.02381000000012	27.55913999999999
61.02381000000012	26.90296999999999
61.02381000000012	26.24679999999999
61.02381000000012	25.59062999999999
61.02381000000012	24.93445999999999
61.02381000000012	24.27828999999999
61.02381000000012	23.622119999999992
61.02381000000012	22.965949999999992
61.02381000000012	22.309779999999993
61.02381000000012	21.653609999999993
61.02381000000012	20.997439999999994
61.02381000000012	20.341269999999994
61.02381000000012	19.685099999999995
61.02381000000012	19.028929999999995
61.02381000000012	18.372759999999996
61.02381000000012	17.716589999999997
61.02381000000012	17.060419999999997
61.02381000000012	16.404249999999998
61.02381000000012	15.748079999999998
61.02381000000012	15.091909999999999
61.02381000000012	14.43574
61.02381000000012	13.77957
61.02381000000012	13.1234
61.02381000000012	12.46723
61.02381000000012	11.811060000000001
61.02381000000012	11.154890000000002
61.02381000000012	10.498720000000002
61.02381000000012	9.842550000000003
61.02381000000012	9.186380000000003
61.02381000000012	8.530210000000004
61.02381000000012	7.8740400000000035
61.02381000000012	7.217870000000003
61.02381000000012	6.561700000000003
61.02381000000012	5.905530000000002
61.02381000000012	5.249360000000002
61.02381000000012	4.593190000000002
61.02381000000012	3.9370200000000017
61.02381000000012	3.280850000000002
61.02381000000012	2.624680000000002
61.02381000000012	1.968510000000002
61.02381000000012	1.312340000000002
61.02381000000012	0.656170000000002
61.02381000000012	1.9984014443252818e-15
61.02381000000012	-0.656169999999998
60.367640000000115	-0.656169999999998
59.71147000000011	-0.656169999999998
59.05530000000011	-0.656169999999998
58.399130000000106	-0.656169999999998
57.7429600000001	-0.656169999999998
57.0867900000001	-0.656169999999998
56.4306200000001	-0.656169999999998
55.774450000000094	-0.656169999999998
55.11828000000009	-0.656169999999998
54.46211000000009	-0.656169999999998
53.805940000000085	-0.656169999999998
53.14977000000008	-0.656169999999998
52.49360000000008	-0.656169999999998
51.837430000000076	-0.656169999999998
51.18126000000007	-0.656169999999998
50.52509000000007	-0.656169999999998
49.86892000000007	-0.656169999999998
49.212750000000064	-0.656169999999998
48.55658000000006	-0.656169999999998
47.90041000000006	-0.656169999999998
47.244240000000055	-0.656169999999998
46.58807000000005	-0.656169999999998
45.93190000000005	-0.656169999999998
45.275730000000046	-0.656169999999998
44.61956000000004	-0.656169999999998
43.96339000000004	-0.656169999999998
43.30722000000004	-0.656169999999998
42.65105000000003	-0.656169999999998
41.99488000000003	-0.656169999999998
41.33871000000003	-0.656169999999998
40.682540000000024	-0.656169999999998
40.02637000000002	-0.656169999999998
39.37020000000002	-0.656169999999998
38.714030000000015	-0.656169999999998
38.05786000000001	-0.656169999999998
37.40169000000001	-0.656169999999998
36.745520000000006	-0.656169999999998
36.08935	-0.656169999999998
35.43318	-0.656169999999998
34.77701	-0.656169999999998
34.120839999999994	-0.656169999999998
33.46466999999999	-0.656169999999998
32.80849999999999	-0.656169999999998
32.152329999999985	-0.656169999999998
31.496159999999986	-0.656169999999998
30.839989999999986	-0.656169999999998
30.183819999999987	-0.656169999999998
29.527649999999987	-0.656169999999998
28.871479999999988	-0.656169999999998
28.215309999999988	-0.656169999999998
27.55913999999999	-0.656169999999998
26.90296999999999	-0.656169999999998
26.24679999999999	-0.656169999999998
25.59062999999999	-0.656169999999998
24.93445999999999	-0.656169999999998
24.27828999999999	-0.656169999999998
23.622119999999992	-0.656169999999998
22.965949999999992	-0.656169999999998
22.309779999999993	-0.656169999999998
21.653609999999993	-0.656169999999998
20.997439999999994	-0.656169999999998
20.341269999999994	-0.656169999999998
19.685099999999995	-0.656169999999998
19.028929999999995	-0.656169999999998
18.372759999999996	-0.656169999999998
17.716589999999997	-0.656169999999998
17.060419999999997	-0.656169999999998
16.404249999999998	-0.656169999999998
15.748079999999998	-0.656169999999998
15.091909999999999	-0.656169999999998
14.43574	-0.656169999999998
13.77957	-0.656169999999998
13.1234	-0.656169999999998
12.46723	-0.656169999999998
11.811060000000001	-0.656169999999998
11.154890000000002	-0.656169999999998
10.498720000000002	-0.656169999999998
9.842550000000003	-0.656169999999998
9.186380000000003	-0.656169999999998
8.530210000000004	-0.656169999999998
7.8740400000000035	-0.656169999999998
7.217870000000003	-0.656169999999998
6.561700000000003	-0.656169999999998
5.905530000000002	-0.656169999999998
5.249360000000002	-0.656169999999998
4.593190000000002	-0.656169999999998
3.9370200000000017	-0.656169999999998
3.280850000000002	-0.656169999999998
2.624680000000002	-0.656169999999998
